seq,decision
415,BLOCK
416,BLOCK
417,BLOCK
418,ALLOW
419,ALLOW
420,ALLOW
421,BLOCK
422,ALLOW
423,ALLOW
424,BLOCK
425,BLOCK
426,ALLOW
427,BLOCK
428,BLOCK
429,BLOCK
430,ALLOW
431,BLOCK
432,BLOCK
433,ALLOW
434,BLOCK
435,ALLOW
436,ALLOW
437,BLOCK
438,BLOCK
439,BLOCK
440,ALLOW
441,BLOCK
442,ALLOW
443,BLOCK
444,BLOCK
445,ALLOW
446,ALLOW
447,ALLOW
448,BLOCK
449,ALLOW
450,BLOCK
451,ALLOW
452,ALLOW
453,BLOCK
454,BLOCK
455,BLOCK
456,BLOCK
457,BLOCK
458,ALLOW
459,ALLOW
460,ALLOW
461,ALLOW
462,BLOCK
463,ALLOW
464,ALLOW
465,BLOCK
466,ALLOW
467,BLOCK
468,ALLOW
469,ALLOW
470,BLOCK
471,BLOCK
472,BLOCK
473,ALLOW
474,BLOCK
475,ALLOW
476,ALLOW
477,ALLOW
478,BLOCK
479,BLOCK
480,ALLOW
481,BLOCK
482,ALLOW
483,ALLOW
484,ALLOW
485,ALLOW
486,BLOCK
487,BLOCK
488,ALLOW
489,ALLOW
490,ALLOW
491,BLOCK
492,BLOCK
493,ALLOW
494,BLOCK
495,BLOCK
496,BLOCK
497,BLOCK
498,ALLOW
499,ALLOW
500,ALLOW
501,ALLOW
502,BLOCK
503,ALLOW
504,ALLOW
505,ALLOW
506,BLOCK
507,BLOCK
508,BLOCK
509,ALLOW
510,BLOCK
511,ALLOW
512,BLOCK
513,BLOCK
514,BLOCK
515,BLOCK
516,ALLOW
517,BLOCK
518,ALLOW
519,ALLOW
520,ALLOW
521,ALLOW
522,BLOCK
523,BLOCK
524,ALLOW
525,BLOCK
526,ALLOW
527,ALLOW
528,BLOCK
529,BLOCK
530,ALLOW
531,ALLOW
532,ALLOW
533,BLOCK
534,ALLOW
535,ALLOW
536,BLOCK
537,ALLOW
538,ALLOW
539,ALLOW
540,BLOCK
541,BLOCK
542,ALLOW
543,ALLOW
544,BLOCK
545,ALLOW
546,ALLOW
547,ALLOW
548,ALLOW
549,BLOCK
550,ALLOW
551,ALLOW
552,ALLOW
553,ALLOW
554,ALLOW
555,BLOCK
556,BLOCK
557,ALLOW
558,BLOCK
559,ALLOW
560,BLOCK
561,BLOCK
562,ALLOW
563,BLOCK
564,BLOCK
565,ALLOW
566,BLOCK
567,ALLOW
568,ALLOW
569,ALLOW
570,ALLOW
571,ALLOW
572,ALLOW
573,ALLOW
574,ALLOW
575,ALLOW
576,ALLOW
577,BLOCK
578,ALLOW
579,BLOCK
580,BLOCK
581,BLOCK
582,ALLOW
583,BLOCK
584,BLOCK
585,BLOCK
586,BLOCK
587,ALLOW
588,ALLOW
589,ALLOW
590,ALLOW
591,BLOCK
592,BLOCK
593,ALLOW
594,BLOCK
595,BLOCK
596,ALLOW
597,ALLOW
598,BLOCK
599,ALLOW
600,ALLOW
601,BLOCK
602,BLOCK
603,ALLOW
604,ALLOW
605,BLOCK
606,ALLOW
607,BLOCK
608,ALLOW
609,ALLOW
610,BLOCK
611,BLOCK
612,BLOCK
613,BLOCK
614,BLOCK
615,ALLOW
616,ALLOW
617,BLOCK
618,ALLOW
619,ALLOW
620,ALLOW
621,ALLOW
622,BLOCK
623,BLOCK
624,BLOCK
625,ALLOW
626,BLOCK
627,BLOCK
628,ALLOW
629,BLOCK
630,ALLOW
631,BLOCK
632,ALLOW
633,BLOCK
634,ALLOW
635,ALLOW
636,ALLOW
637,BLOCK
638,BLOCK
639,ALLOW
640,ALLOW
641,BLOCK
642,ALLOW
643,ALLOW
644,BLOCK
645,ALLOW
646,ALLOW
647,ALLOW
648,BLOCK
649,ALLOW
650,ALLOW
651,BLOCK
652,BLOCK
653,BLOCK
654,BLOCK
655,ALLOW
656,ALLOW
657,BLOCK
658,BLOCK
659,BLOCK
660,BLOCK
661,ALLOW
662,ALLOW
663,ALLOW
664,BLOCK
665,BLOCK
666,ALLOW
667,ALLOW
668,BLOCK
669,BLOCK
670,BLOCK
671,BLOCK
672,ALLOW
673,BLOCK
674,ALLOW
675,ALLOW
676,ALLOW
677,ALLOW
678,BLOCK
679,BLOCK
680,ALLOW
681,ALLOW
682,BLOCK
683,ALLOW
684,ALLOW
685,BLOCK
686,ALLOW
687,BLOCK
688,ALLOW
689,ALLOW
690,ALLOW
691,ALLOW
692,ALLOW
693,BLOCK
694,ALLOW
695,BLOCK
696,ALLOW
697,ALLOW
698,ALLOW
699,ALLOW
700,ALLOW
701,ALLOW
702,ALLOW
703,ALLOW
704,ALLOW
705,BLOCK
706,ALLOW
707,ALLOW
708,BLOCK
709,ALLOW
710,ALLOW
711,ALLOW
712,BLOCK
713,BLOCK
714,ALLOW
715,ALLOW
716,BLOCK
717,ALLOW
718,ALLOW
719,ALLOW
720,BLOCK
721,ALLOW
722,ALLOW
723,ALLOW
724,ALLOW
725,ALLOW
726,ALLOW
727,ALLOW
728,BLOCK
729,BLOCK
730,BLOCK
731,ALLOW
732,ALLOW
733,BLOCK
734,BLOCK
735,BLOCK
736,ALLOW
737,ALLOW
738,BLOCK
739,ALLOW
740,ALLOW
741,BLOCK
742,ALLOW
743,ALLOW
744,BLOCK
745,BLOCK
746,ALLOW
747,ALLOW
748,ALLOW
749,ALLOW
750,BLOCK
751,ALLOW
752,ALLOW
753,ALLOW
754,ALLOW
755,BLOCK
756,BLOCK
757,ALLOW
758,ALLOW
759,BLOCK
760,ALLOW
761,ALLOW
762,ALLOW
763,ALLOW
764,ALLOW
765,ALLOW
766,ALLOW
767,BLOCK
768,ALLOW
769,BLOCK
770,BLOCK
771,ALLOW
772,BLOCK
773,ALLOW
774,BLOCK
775,BLOCK
776,BLOCK
777,ALLOW
778,ALLOW
779,ALLOW
780,BLOCK
781,ALLOW
782,BLOCK
783,BLOCK
784,BLOCK
785,BLOCK
786,ALLOW
787,BLOCK
788,ALLOW
789,BLOCK
790,ALLOW
791,BLOCK
792,ALLOW
793,ALLOW
794,BLOCK
795,ALLOW
796,ALLOW
797,ALLOW
798,ALLOW
799,ALLOW
800,BLOCK
801,BLOCK
802,BLOCK
803,ALLOW
804,BLOCK
805,BLOCK
806,ALLOW
807,ALLOW
808,BLOCK
809,BLOCK
810,BLOCK
811,ALLOW
812,ALLOW
813,ALLOW
814,BLOCK
815,ALLOW
816,ALLOW
817,BLOCK
818,ALLOW
819,BLOCK
820,ALLOW
821,BLOCK
822,BLOCK
823,BLOCK
824,ALLOW
825,ALLOW
826,ALLOW
827,ALLOW
828,BLOCK
829,BLOCK
830,BLOCK
831,ALLOW
832,ALLOW
833,BLOCK
834,ALLOW
835,ALLOW
836,BLOCK
837,ALLOW
838,ALLOW
839,ALLOW
840,BLOCK
841,BLOCK
842,BLOCK
843,BLOCK
844,BLOCK
845,BLOCK
846,BLOCK
847,ALLOW
848,BLOCK
849,BLOCK
850,ALLOW
851,BLOCK
852,BLOCK
853,ALLOW
854,ALLOW
855,BLOCK
856,BLOCK
857,ALLOW
858,ALLOW
859,ALLOW
860,ALLOW
861,BLOCK
862,ALLOW
863,BLOCK
864,BLOCK
865,BLOCK
866,BLOCK
867,ALLOW
868,ALLOW
869,ALLOW
870,ALLOW
871,BLOCK
872,BLOCK
873,ALLOW
874,ALLOW
875,BLOCK
876,BLOCK
877,ALLOW
878,ALLOW
879,BLOCK
880,BLOCK
881,ALLOW
882,BLOCK
883,ALLOW
884,BLOCK
885,ALLOW
886,BLOCK
887,ALLOW
888,BLOCK
889,BLOCK
890,BLOCK
891,BLOCK
892,ALLOW
893,BLOCK
894,BLOCK
895,BLOCK
896,ALLOW
897,ALLOW
898,ALLOW
899,BLOCK
900,ALLOW
901,BLOCK
902,BLOCK
903,BLOCK
904,BLOCK
905,ALLOW
906,BLOCK
907,BLOCK
908,BLOCK
909,ALLOW
910,ALLOW
911,BLOCK
912,BLOCK
913,BLOCK
914,BLOCK
915,BLOCK
916,BLOCK
917,ALLOW
918,BLOCK
919,ALLOW
920,ALLOW
921,ALLOW
922,BLOCK
923,BLOCK
924,ALLOW
925,ALLOW
926,BLOCK
927,BLOCK
928,ALLOW
929,BLOCK
930,ALLOW
931,BLOCK
932,ALLOW
933,BLOCK
934,ALLOW
935,ALLOW
936,BLOCK
937,ALLOW
938,ALLOW
939,BLOCK
940,ALLOW
941,ALLOW
942,ALLOW
943,BLOCK
944,BLOCK
945,ALLOW
946,BLOCK
947,BLOCK
948,BLOCK
949,ALLOW
950,BLOCK
951,BLOCK
952,BLOCK
953,ALLOW
954,BLOCK
955,ALLOW
956,BLOCK
957,ALLOW
958,BLOCK
959,BLOCK
960,BLOCK
961,BLOCK
962,BLOCK
963,ALLOW
964,BLOCK
965,BLOCK
966,ALLOW
967,BLOCK
968,BLOCK
969,BLOCK
970,BLOCK
971,ALLOW
972,ALLOW
973,ALLOW
974,BLOCK
975,ALLOW
976,ALLOW
977,ALLOW
978,ALLOW
979,ALLOW
980,BLOCK
981,ALLOW
982,ALLOW
983,ALLOW
984,BLOCK
985,BLOCK
986,ALLOW
987,ALLOW
988,BLOCK
989,BLOCK
990,ALLOW
991,ALLOW
992,ALLOW
993,BLOCK
994,ALLOW
995,ALLOW
996,ALLOW
997,BLOCK
998,ALLOW
999,ALLOW
1000,ALLOW
1001,BLOCK
1002,BLOCK
1003,ALLOW
1004,BLOCK
1005,ALLOW
1006,BLOCK
1007,BLOCK
1008,ALLOW
1009,BLOCK
1010,ALLOW
1011,BLOCK
1012,BLOCK
1013,ALLOW
1014,BLOCK
1015,BLOCK
1016,ALLOW
1017,ALLOW
1018,ALLOW
1019,ALLOW
1020,ALLOW
1021,BLOCK
1022,ALLOW
1023,ALLOW
1024,BLOCK
1025,ALLOW
1026,BLOCK
1027,BLOCK
1028,BLOCK
1029,ALLOW
1030,ALLOW
1031,ALLOW
1032,BLOCK
1033,BLOCK
1034,ALLOW
1035,ALLOW
1036,BLOCK
1037,ALLOW
1038,ALLOW
1039,ALLOW
1040,BLOCK
1041,ALLOW
1042,ALLOW
1043,ALLOW
1044,ALLOW
1045,ALLOW
1046,ALLOW
1047,ALLOW
1048,BLOCK
1049,ALLOW
1050,ALLOW
1051,ALLOW
1052,ALLOW
1053,ALLOW
1054,ALLOW
1055,BLOCK
1056,BLOCK
1057,BLOCK
1058,ALLOW
1059,ALLOW
1060,BLOCK
1061,ALLOW
1062,ALLOW
1063,ALLOW
1064,ALLOW
1065,ALLOW
1066,BLOCK
1067,BLOCK
1068,ALLOW
1069,BLOCK
1070,ALLOW
1071,BLOCK
1072,ALLOW
1073,BLOCK
1074,ALLOW
1075,ALLOW
1076,ALLOW
1077,ALLOW
1078,ALLOW
1079,ALLOW
1080,BLOCK
1081,ALLOW
1082,ALLOW
1083,ALLOW
1084,BLOCK
1085,ALLOW
1086,BLOCK
1087,BLOCK
1088,ALLOW
1089,ALLOW
1090,ALLOW
1091,ALLOW
1092,ALLOW
1093,ALLOW
1094,BLOCK
1095,ALLOW
1096,BLOCK
1097,BLOCK
1098,BLOCK
1099,ALLOW
1100,ALLOW
1101,ALLOW
1102,ALLOW
1103,ALLOW
1104,BLOCK
1105,ALLOW
1106,ALLOW
1107,ALLOW
1108,ALLOW
1109,ALLOW
1110,ALLOW
1111,BLOCK
1112,BLOCK
1113,BLOCK
1114,ALLOW
1115,ALLOW
1116,ALLOW
1117,ALLOW
1118,ALLOW
1119,ALLOW
1120,BLOCK
1121,ALLOW
1122,ALLOW
1123,ALLOW
1124,ALLOW
1125,ALLOW
1126,BLOCK
1127,ALLOW
1128,ALLOW
1129,ALLOW
1130,ALLOW
1131,ALLOW
1132,BLOCK
1133,ALLOW
1134,ALLOW
1135,BLOCK
1136,BLOCK
1137,BLOCK
1138,BLOCK
1139,ALLOW
1140,ALLOW
1141,BLOCK
1142,BLOCK
1143,BLOCK
1144,BLOCK
1145,ALLOW
1146,ALLOW
1147,ALLOW
1148,ALLOW
1149,BLOCK
1150,BLOCK
1151,BLOCK
1152,BLOCK
1153,BLOCK
1154,BLOCK
1155,BLOCK
1156,ALLOW
1157,ALLOW
1158,BLOCK
1159,ALLOW
1160,ALLOW
1161,BLOCK
1162,ALLOW
1163,BLOCK
1164,ALLOW
1165,ALLOW
1166,ALLOW
1167,ALLOW
1168,BLOCK
1169,ALLOW
1170,ALLOW
1171,BLOCK
1172,BLOCK
1173,ALLOW
1174,BLOCK
1175,ALLOW
1176,BLOCK
1177,ALLOW
1178,BLOCK
1179,BLOCK
1180,BLOCK
1181,BLOCK
1182,BLOCK
1183,ALLOW
1184,BLOCK
1185,BLOCK
1186,ALLOW
1187,ALLOW
1188,ALLOW
1189,ALLOW
1190,BLOCK
1191,BLOCK
1192,BLOCK
1193,ALLOW
1194,ALLOW
1195,ALLOW
1196,BLOCK
1197,ALLOW
1198,ALLOW
1199,ALLOW
1200,BLOCK
1201,BLOCK
1202,ALLOW
1203,BLOCK
1204,ALLOW
1205,BLOCK
1206,ALLOW
1207,BLOCK
1208,ALLOW
1209,BLOCK
1210,ALLOW
1211,ALLOW
1212,BLOCK
1213,ALLOW
1214,ALLOW
1215,ALLOW
1216,ALLOW
1217,ALLOW
1218,BLOCK
1219,BLOCK
1220,ALLOW
1221,BLOCK
1222,BLOCK
1223,BLOCK
1224,ALLOW
1225,BLOCK
1226,BLOCK
1227,ALLOW
1228,BLOCK
1229,ALLOW
1230,BLOCK
1231,BLOCK
1232,BLOCK
1233,BLOCK
1234,ALLOW
1235,BLOCK
1236,BLOCK
1237,BLOCK
1238,ALLOW
1239,ALLOW
1240,BLOCK
1241,ALLOW
1242,BLOCK
1243,ALLOW
1244,ALLOW
1245,ALLOW
1246,BLOCK
1247,BLOCK
1248,ALLOW
1249,ALLOW
1250,ALLOW
1251,ALLOW
1252,BLOCK
1253,ALLOW
1254,ALLOW
1255,ALLOW
1256,BLOCK
1257,BLOCK
1258,ALLOW
1259,ALLOW
1260,BLOCK
1261,BLOCK
1262,ALLOW
1263,ALLOW
1264,ALLOW
1265,BLOCK
1266,ALLOW
1267,ALLOW
1268,BLOCK
1269,BLOCK
1270,ALLOW
1271,BLOCK
1272,BLOCK
1273,BLOCK
1274,BLOCK
1275,BLOCK
1276,ALLOW
1277,BLOCK
1278,ALLOW
1279,ALLOW
1280,ALLOW
1281,BLOCK
1282,ALLOW
1283,BLOCK
1284,BLOCK
1285,ALLOW
1286,BLOCK
1287,ALLOW
1288,BLOCK
1289,ALLOW
1290,ALLOW
1291,ALLOW
1292,BLOCK
1293,ALLOW
1294,BLOCK
1295,BLOCK
1296,ALLOW
1297,BLOCK
1298,ALLOW
1299,BLOCK
1300,BLOCK
1301,BLOCK
1302,ALLOW
1303,ALLOW
1304,ALLOW
1305,BLOCK
1306,ALLOW
1307,BLOCK
1308,ALLOW
1309,ALLOW
1310,ALLOW
1311,ALLOW
1312,BLOCK
1313,BLOCK
1314,BLOCK
1315,BLOCK
1316,BLOCK
1317,BLOCK
1318,ALLOW
1319,ALLOW
1320,ALLOW
1321,BLOCK
1322,ALLOW
1323,ALLOW
1324,ALLOW
1325,BLOCK
1326,ALLOW
1327,BLOCK
1328,BLOCK
1329,BLOCK
1330,ALLOW
1331,ALLOW
1332,ALLOW
1333,ALLOW
1334,BLOCK
1335,BLOCK
1336,ALLOW
1337,BLOCK
1338,ALLOW
1339,BLOCK
1340,BLOCK
1341,ALLOW
1342,BLOCK
1343,BLOCK
1344,BLOCK
1345,BLOCK
1346,ALLOW
1347,BLOCK
1348,ALLOW
1349,BLOCK
1350,BLOCK
1351,ALLOW
1352,BLOCK
1353,ALLOW
1354,ALLOW
1355,ALLOW
1356,BLOCK
1357,ALLOW
1358,BLOCK
1359,ALLOW
1360,ALLOW
1361,BLOCK
1362,ALLOW
1363,ALLOW
1364,ALLOW
1365,BLOCK
1366,ALLOW
1367,BLOCK
1368,ALLOW
1369,ALLOW
1370,ALLOW
1371,BLOCK
1372,ALLOW
1373,ALLOW
1374,ALLOW
1375,ALLOW
1376,BLOCK
1377,ALLOW
1378,ALLOW
1379,BLOCK
1380,ALLOW
1381,ALLOW
1382,ALLOW
1383,ALLOW
1384,ALLOW
1385,ALLOW
1386,ALLOW
1387,BLOCK
1388,ALLOW
1389,BLOCK
1390,BLOCK
1391,BLOCK
1392,BLOCK
1393,ALLOW
1394,BLOCK
1395,BLOCK
1396,BLOCK
1397,ALLOW
1398,BLOCK
1399,BLOCK
1400,ALLOW
1401,ALLOW
1402,BLOCK
1403,ALLOW
1404,ALLOW
1405,BLOCK
1406,ALLOW
1407,ALLOW
1408,ALLOW
1409,ALLOW
1410,ALLOW
1411,BLOCK
1412,BLOCK
1413,BLOCK
1414,ALLOW
1415,ALLOW
1416,BLOCK
1417,BLOCK
1418,BLOCK
1419,BLOCK
1420,BLOCK
1421,ALLOW
1422,ALLOW
1423,ALLOW
1424,BLOCK
1425,ALLOW
1426,ALLOW
1427,ALLOW
1428,BLOCK
1429,BLOCK
1430,BLOCK
1431,ALLOW
1432,BLOCK
1433,ALLOW
1434,ALLOW
1435,ALLOW
1436,ALLOW
1437,BLOCK
1438,ALLOW
1439,ALLOW
1440,ALLOW
1441,BLOCK
1442,ALLOW
1443,BLOCK
1444,BLOCK
1445,ALLOW
1446,BLOCK
1447,ALLOW
1448,ALLOW
1449,BLOCK
1450,ALLOW
1451,ALLOW
1452,ALLOW
1453,ALLOW
1454,ALLOW
1455,ALLOW
1456,BLOCK
1457,ALLOW
1458,ALLOW
1459,ALLOW
1460,ALLOW
1461,ALLOW
1462,ALLOW
1463,ALLOW
1464,BLOCK
1465,BLOCK
1466,BLOCK
1467,BLOCK
1468,ALLOW
1469,ALLOW
1470,ALLOW
1471,ALLOW
1472,ALLOW
1473,BLOCK
1474,ALLOW
1475,BLOCK
1476,ALLOW
1477,BLOCK
1478,ALLOW
1479,ALLOW
1480,ALLOW
1481,BLOCK
1482,ALLOW
1483,BLOCK
1484,BLOCK
1485,BLOCK
1486,ALLOW
1487,BLOCK
1488,ALLOW
1489,BLOCK
1490,BLOCK
1491,BLOCK
1492,BLOCK
1493,ALLOW
1494,ALLOW
1495,ALLOW
1496,ALLOW
1497,BLOCK
1498,BLOCK
1499,BLOCK
1500,BLOCK
1501,BLOCK
1502,ALLOW
1503,ALLOW
1504,BLOCK
1505,ALLOW
1506,BLOCK
1507,BLOCK
1508,BLOCK
1509,ALLOW
1510,ALLOW
1511,BLOCK
1512,ALLOW
1513,ALLOW
1514,ALLOW
1515,BLOCK
1516,BLOCK
1517,BLOCK
1518,BLOCK
1519,ALLOW
1520,BLOCK
1521,BLOCK
1522,ALLOW
1523,BLOCK
1524,ALLOW
1525,BLOCK
1526,BLOCK
1527,ALLOW
1528,ALLOW
1529,BLOCK
1530,ALLOW
1531,ALLOW
1532,BLOCK
1533,ALLOW
1534,BLOCK
1535,ALLOW
1536,BLOCK
1537,ALLOW
1538,ALLOW
1539,ALLOW
1540,ALLOW
1541,ALLOW
1542,BLOCK
1543,ALLOW
1544,BLOCK
1545,ALLOW
1546,ALLOW
1547,ALLOW
1548,BLOCK
1549,BLOCK
1550,ALLOW
1551,ALLOW
1552,ALLOW
1553,BLOCK
1554,BLOCK
1555,BLOCK
1556,BLOCK
1557,ALLOW
1558,BLOCK
1559,ALLOW
1560,ALLOW
1561,ALLOW
1562,ALLOW
1563,BLOCK
1564,BLOCK
1565,ALLOW
1566,ALLOW
1567,BLOCK
1568,BLOCK
1569,ALLOW
1570,ALLOW
1571,BLOCK
1572,BLOCK
1573,ALLOW
1574,BLOCK
1575,ALLOW
1576,ALLOW
1577,ALLOW
1578,BLOCK
1579,ALLOW
1580,ALLOW
1581,ALLOW
1582,ALLOW
1583,BLOCK
1584,BLOCK
1585,ALLOW
1586,ALLOW
1587,BLOCK
1588,ALLOW
1589,BLOCK
1590,ALLOW
1591,BLOCK
1592,BLOCK
1593,BLOCK
1594,BLOCK
1595,BLOCK
1596,BLOCK
1597,ALLOW
1598,BLOCK
1599,ALLOW
1600,BLOCK
1601,ALLOW
1602,BLOCK
1603,BLOCK
1604,ALLOW
1605,ALLOW
1606,ALLOW
1607,ALLOW
1608,BLOCK
1609,BLOCK
1610,ALLOW
1611,ALLOW
1612,ALLOW
1613,ALLOW
1614,BLOCK
1615,ALLOW
1616,ALLOW
1617,BLOCK
1618,ALLOW
1619,BLOCK
1620,BLOCK
1621,ALLOW
1622,ALLOW
1623,BLOCK
1624,ALLOW
1625,ALLOW
1626,ALLOW
1627,BLOCK
1628,BLOCK
1629,BLOCK
1630,ALLOW
1631,ALLOW
1632,BLOCK
1633,BLOCK
1634,ALLOW
1635,ALLOW
1636,ALLOW
1637,BLOCK
1638,ALLOW
1639,ALLOW
1640,ALLOW
1641,BLOCK
1642,BLOCK
1643,ALLOW
1644,ALLOW
1645,ALLOW
1646,BLOCK
1647,BLOCK
1648,ALLOW
1649,ALLOW
1650,ALLOW
1651,ALLOW
1652,BLOCK
1653,BLOCK
1654,BLOCK
1655,ALLOW
1656,BLOCK
1657,ALLOW
1658,BLOCK
1659,BLOCK
1660,ALLOW
1661,ALLOW
1662,ALLOW
1663,BLOCK
1664,ALLOW
