seq,decision
415,BLOCK
416,BLOCK
417,ALLOW
418,BLOCK
419,BLOCK
420,BLOCK
421,ALLOW
422,BLOCK
423,BLOCK
424,BLOCK
425,BLOCK
426,ALLOW
427,BLOCK
428,ALLOW
429,ALLOW
430,BLOCK
431,BLOCK
432,BLOCK
433,ALLOW
434,ALLOW
435,BLOCK
436,BLOCK
437,ALLOW
438,BLOCK
439,BLOCK
440,ALLOW
441,ALLOW
442,ALLOW
443,BLOCK
444,BLOCK
445,BLOCK
446,BLOCK
447,BLOCK
448,BLOCK
449,BLOCK
450,BLOCK
451,BLOCK
452,ALLOW
453,ALLOW
454,BLOCK
455,ALLOW
456,BLOCK
457,ALLOW
458,BLOCK
459,BLOCK
460,BLOCK
461,ALLOW
462,BLOCK
463,ALLOW
464,BLOCK
465,BLOCK
466,ALLOW
467,BLOCK
468,BLOCK
469,BLOCK
470,ALLOW
471,ALLOW
472,BLOCK
473,ALLOW
474,ALLOW
475,ALLOW
476,ALLOW
477,BLOCK
478,BLOCK
479,BLOCK
480,BLOCK
481,ALLOW
482,ALLOW
483,ALLOW
484,BLOCK
485,BLOCK
486,BLOCK
487,BLOCK
488,BLOCK
489,BLOCK
490,ALLOW
491,ALLOW
492,ALLOW
493,ALLOW
494,BLOCK
495,BLOCK
496,ALLOW
497,BLOCK
498,BLOCK
499,BLOCK
500,BLOCK
501,BLOCK
502,BLOCK
503,BLOCK
504,ALLOW
505,ALLOW
506,BLOCK
507,BLOCK
508,BLOCK
509,ALLOW
510,ALLOW
511,ALLOW
512,ALLOW
513,ALLOW
514,BLOCK
515,BLOCK
516,ALLOW
517,BLOCK
518,BLOCK
519,ALLOW
520,BLOCK
521,ALLOW
522,ALLOW
523,ALLOW
524,BLOCK
525,BLOCK
526,BLOCK
527,ALLOW
528,BLOCK
529,ALLOW
530,BLOCK
531,BLOCK
532,BLOCK
533,BLOCK
534,BLOCK
535,BLOCK
536,BLOCK
537,ALLOW
538,ALLOW
539,BLOCK
540,BLOCK
541,BLOCK
542,ALLOW
543,BLOCK
544,BLOCK
545,BLOCK
546,BLOCK
547,ALLOW
548,BLOCK
549,ALLOW
550,BLOCK
551,BLOCK
552,ALLOW
553,BLOCK
554,BLOCK
555,BLOCK
556,BLOCK
557,BLOCK
558,ALLOW
559,BLOCK
560,BLOCK
561,BLOCK
562,BLOCK
563,BLOCK
564,BLOCK
565,BLOCK
566,BLOCK
567,BLOCK
568,ALLOW
569,BLOCK
570,ALLOW
571,BLOCK
572,BLOCK
573,BLOCK
574,BLOCK
575,BLOCK
576,BLOCK
577,BLOCK
578,BLOCK
579,BLOCK
580,ALLOW
581,BLOCK
582,BLOCK
583,BLOCK
584,BLOCK
585,BLOCK
586,ALLOW
587,BLOCK
588,BLOCK
589,BLOCK
590,BLOCK
591,BLOCK
592,BLOCK
593,BLOCK
594,BLOCK
595,BLOCK
596,BLOCK
597,BLOCK
598,BLOCK
599,BLOCK
600,BLOCK
601,ALLOW
602,BLOCK
603,BLOCK
604,ALLOW
605,ALLOW
606,BLOCK
607,BLOCK
608,BLOCK
609,BLOCK
610,BLOCK
611,BLOCK
612,ALLOW
613,ALLOW
614,BLOCK
615,BLOCK
616,BLOCK
617,ALLOW
618,BLOCK
619,ALLOW
620,BLOCK
621,BLOCK
622,BLOCK
623,BLOCK
624,BLOCK
625,BLOCK
626,ALLOW
627,BLOCK
628,BLOCK
629,BLOCK
630,BLOCK
631,ALLOW
632,BLOCK
633,BLOCK
634,BLOCK
635,ALLOW
636,ALLOW
637,ALLOW
638,BLOCK
639,BLOCK
640,ALLOW
641,ALLOW
642,ALLOW
643,BLOCK
644,ALLOW
645,BLOCK
646,BLOCK
647,ALLOW
648,BLOCK
649,BLOCK
650,BLOCK
651,BLOCK
652,BLOCK
653,BLOCK
654,BLOCK
655,BLOCK
656,BLOCK
657,ALLOW
658,BLOCK
659,ALLOW
660,BLOCK
661,ALLOW
662,BLOCK
663,ALLOW
664,ALLOW
665,ALLOW
666,ALLOW
667,BLOCK
668,BLOCK
669,BLOCK
670,BLOCK
671,BLOCK
672,ALLOW
673,ALLOW
674,BLOCK
675,BLOCK
676,BLOCK
677,ALLOW
678,BLOCK
679,BLOCK
680,BLOCK
681,BLOCK
682,BLOCK
683,BLOCK
684,BLOCK
685,ALLOW
686,BLOCK
687,BLOCK
688,BLOCK
689,BLOCK
690,ALLOW
691,BLOCK
692,ALLOW
693,BLOCK
694,BLOCK
695,BLOCK
696,BLOCK
697,BLOCK
698,BLOCK
699,BLOCK
700,ALLOW
701,ALLOW
702,ALLOW
703,BLOCK
704,ALLOW
705,ALLOW
706,ALLOW
707,BLOCK
708,BLOCK
709,BLOCK
710,ALLOW
711,BLOCK
712,BLOCK
713,BLOCK
714,ALLOW
715,ALLOW
716,BLOCK
717,BLOCK
718,BLOCK
719,BLOCK
720,BLOCK
721,BLOCK
722,ALLOW
723,BLOCK
724,ALLOW
725,BLOCK
726,BLOCK
727,BLOCK
728,BLOCK
729,ALLOW
730,BLOCK
731,BLOCK
732,BLOCK
733,BLOCK
734,BLOCK
735,BLOCK
736,BLOCK
737,BLOCK
738,BLOCK
739,BLOCK
740,BLOCK
741,BLOCK
742,BLOCK
743,ALLOW
744,BLOCK
745,ALLOW
746,BLOCK
747,BLOCK
748,ALLOW
749,ALLOW
750,BLOCK
751,BLOCK
752,BLOCK
753,BLOCK
754,BLOCK
755,BLOCK
756,BLOCK
757,ALLOW
758,BLOCK
759,BLOCK
760,BLOCK
761,BLOCK
762,BLOCK
763,BLOCK
764,ALLOW
765,BLOCK
766,ALLOW
767,BLOCK
768,ALLOW
769,BLOCK
770,BLOCK
771,BLOCK
772,BLOCK
773,BLOCK
774,BLOCK
775,BLOCK
776,ALLOW
777,ALLOW
778,BLOCK
779,BLOCK
780,BLOCK
781,BLOCK
782,BLOCK
783,BLOCK
784,ALLOW
785,ALLOW
786,BLOCK
787,ALLOW
788,BLOCK
789,ALLOW
790,BLOCK
791,BLOCK
792,BLOCK
793,ALLOW
794,BLOCK
795,BLOCK
796,BLOCK
797,ALLOW
798,ALLOW
799,BLOCK
800,BLOCK
801,BLOCK
802,BLOCK
803,ALLOW
804,BLOCK
805,ALLOW
806,BLOCK
807,BLOCK
808,BLOCK
809,BLOCK
810,BLOCK
811,BLOCK
812,ALLOW
813,ALLOW
814,BLOCK
815,BLOCK
816,BLOCK
817,ALLOW
818,BLOCK
819,BLOCK
820,BLOCK
821,ALLOW
822,ALLOW
823,ALLOW
824,BLOCK
825,BLOCK
826,BLOCK
827,ALLOW
828,ALLOW
829,BLOCK
830,BLOCK
831,ALLOW
832,BLOCK
833,ALLOW
834,BLOCK
835,BLOCK
836,BLOCK
837,ALLOW
838,BLOCK
839,ALLOW
840,BLOCK
841,BLOCK
842,ALLOW
843,BLOCK
844,ALLOW
845,BLOCK
846,BLOCK
847,BLOCK
848,ALLOW
849,ALLOW
850,BLOCK
851,BLOCK
852,BLOCK
853,BLOCK
854,BLOCK
855,BLOCK
856,BLOCK
857,BLOCK
858,BLOCK
859,ALLOW
860,BLOCK
861,BLOCK
862,BLOCK
863,BLOCK
864,BLOCK
865,BLOCK
866,ALLOW
867,BLOCK
868,BLOCK
869,BLOCK
870,BLOCK
871,ALLOW
872,BLOCK
873,ALLOW
874,BLOCK
875,ALLOW
876,BLOCK
877,ALLOW
878,BLOCK
879,BLOCK
880,BLOCK
881,BLOCK
882,ALLOW
883,BLOCK
884,ALLOW
885,BLOCK
886,BLOCK
887,BLOCK
888,BLOCK
889,ALLOW
890,BLOCK
891,ALLOW
892,BLOCK
893,BLOCK
894,BLOCK
895,BLOCK
896,ALLOW
897,ALLOW
898,ALLOW
899,BLOCK
900,ALLOW
901,BLOCK
902,BLOCK
903,BLOCK
904,BLOCK
905,ALLOW
906,BLOCK
907,ALLOW
908,ALLOW
909,BLOCK
910,ALLOW
911,BLOCK
912,ALLOW
913,ALLOW
914,BLOCK
915,ALLOW
916,BLOCK
917,BLOCK
918,BLOCK
919,BLOCK
920,ALLOW
921,BLOCK
922,BLOCK
923,ALLOW
924,BLOCK
925,ALLOW
926,BLOCK
927,ALLOW
928,BLOCK
929,BLOCK
930,ALLOW
931,BLOCK
932,BLOCK
933,BLOCK
934,BLOCK
935,ALLOW
936,BLOCK
937,BLOCK
938,ALLOW
939,BLOCK
940,ALLOW
941,ALLOW
942,ALLOW
943,BLOCK
944,BLOCK
945,ALLOW
946,ALLOW
947,BLOCK
948,BLOCK
949,BLOCK
950,BLOCK
951,BLOCK
952,BLOCK
953,ALLOW
954,BLOCK
955,ALLOW
956,ALLOW
957,ALLOW
958,BLOCK
959,BLOCK
960,BLOCK
961,ALLOW
962,ALLOW
963,BLOCK
964,BLOCK
965,BLOCK
966,BLOCK
967,ALLOW
968,BLOCK
969,ALLOW
970,BLOCK
971,BLOCK
972,ALLOW
973,ALLOW
974,ALLOW
975,ALLOW
976,BLOCK
977,ALLOW
978,ALLOW
979,BLOCK
980,ALLOW
981,BLOCK
982,ALLOW
983,BLOCK
984,BLOCK
985,BLOCK
986,ALLOW
987,BLOCK
988,ALLOW
989,BLOCK
990,BLOCK
991,BLOCK
992,BLOCK
993,BLOCK
994,BLOCK
995,BLOCK
996,ALLOW
997,ALLOW
998,ALLOW
999,ALLOW
1000,BLOCK
1001,ALLOW
1002,BLOCK
1003,BLOCK
1004,ALLOW
1005,BLOCK
1006,BLOCK
1007,BLOCK
1008,BLOCK
1009,ALLOW
1010,BLOCK
1011,BLOCK
1012,ALLOW
1013,BLOCK
1014,ALLOW
1015,ALLOW
1016,ALLOW
1017,ALLOW
1018,BLOCK
1019,ALLOW
1020,BLOCK
1021,ALLOW
1022,BLOCK
1023,ALLOW
1024,BLOCK
1025,BLOCK
1026,ALLOW
1027,BLOCK
1028,BLOCK
1029,BLOCK
1030,BLOCK
1031,ALLOW
1032,BLOCK
1033,BLOCK
1034,BLOCK
1035,BLOCK
1036,BLOCK
1037,ALLOW
1038,BLOCK
1039,BLOCK
1040,BLOCK
1041,BLOCK
1042,ALLOW
1043,BLOCK
1044,BLOCK
1045,ALLOW
1046,ALLOW
1047,BLOCK
1048,BLOCK
1049,BLOCK
1050,BLOCK
1051,BLOCK
1052,BLOCK
1053,BLOCK
1054,BLOCK
1055,ALLOW
1056,ALLOW
1057,BLOCK
1058,BLOCK
1059,BLOCK
1060,BLOCK
1061,BLOCK
1062,BLOCK
1063,BLOCK
1064,BLOCK
1065,BLOCK
1066,BLOCK
1067,BLOCK
1068,BLOCK
1069,BLOCK
1070,BLOCK
1071,BLOCK
1072,BLOCK
1073,BLOCK
1074,BLOCK
1075,ALLOW
1076,BLOCK
1077,BLOCK
1078,ALLOW
1079,ALLOW
1080,BLOCK
1081,BLOCK
1082,ALLOW
1083,ALLOW
1084,ALLOW
1085,ALLOW
1086,BLOCK
1087,BLOCK
1088,ALLOW
1089,ALLOW
1090,BLOCK
1091,BLOCK
1092,BLOCK
1093,BLOCK
1094,BLOCK
1095,BLOCK
1096,ALLOW
1097,BLOCK
1098,ALLOW
1099,BLOCK
1100,BLOCK
1101,BLOCK
1102,ALLOW
1103,ALLOW
1104,BLOCK
1105,BLOCK
1106,ALLOW
1107,BLOCK
1108,ALLOW
1109,BLOCK
1110,BLOCK
1111,BLOCK
1112,BLOCK
1113,ALLOW
1114,BLOCK
1115,BLOCK
1116,BLOCK
1117,BLOCK
1118,BLOCK
1119,BLOCK
1120,ALLOW
1121,BLOCK
1122,ALLOW
1123,BLOCK
1124,BLOCK
1125,BLOCK
1126,BLOCK
1127,ALLOW
1128,BLOCK
1129,ALLOW
1130,BLOCK
1131,ALLOW
1132,BLOCK
1133,ALLOW
1134,BLOCK
1135,ALLOW
1136,ALLOW
1137,BLOCK
1138,BLOCK
1139,ALLOW
1140,ALLOW
1141,BLOCK
1142,ALLOW
1143,BLOCK
1144,BLOCK
1145,BLOCK
1146,BLOCK
1147,ALLOW
1148,ALLOW
1149,BLOCK
1150,BLOCK
1151,BLOCK
1152,ALLOW
1153,BLOCK
1154,BLOCK
1155,BLOCK
1156,BLOCK
1157,BLOCK
1158,BLOCK
1159,BLOCK
1160,ALLOW
1161,BLOCK
1162,BLOCK
1163,ALLOW
1164,BLOCK
1165,BLOCK
1166,ALLOW
1167,BLOCK
1168,BLOCK
1169,BLOCK
1170,ALLOW
1171,BLOCK
1172,BLOCK
1173,BLOCK
1174,ALLOW
1175,BLOCK
1176,BLOCK
1177,BLOCK
1178,ALLOW
1179,BLOCK
1180,BLOCK
1181,BLOCK
1182,BLOCK
1183,ALLOW
1184,BLOCK
1185,BLOCK
1186,BLOCK
1187,ALLOW
1188,BLOCK
1189,BLOCK
1190,BLOCK
1191,ALLOW
1192,BLOCK
1193,BLOCK
1194,BLOCK
1195,BLOCK
1196,ALLOW
1197,BLOCK
1198,BLOCK
1199,BLOCK
1200,ALLOW
1201,BLOCK
1202,ALLOW
1203,ALLOW
1204,BLOCK
1205,ALLOW
1206,BLOCK
1207,ALLOW
1208,BLOCK
1209,BLOCK
1210,BLOCK
1211,BLOCK
1212,ALLOW
1213,BLOCK
1214,BLOCK
1215,BLOCK
1216,ALLOW
1217,ALLOW
1218,ALLOW
1219,BLOCK
1220,BLOCK
1221,ALLOW
1222,ALLOW
1223,BLOCK
1224,BLOCK
1225,BLOCK
1226,BLOCK
1227,BLOCK
1228,BLOCK
1229,ALLOW
1230,BLOCK
1231,BLOCK
1232,BLOCK
1233,BLOCK
1234,BLOCK
1235,BLOCK
1236,BLOCK
1237,BLOCK
1238,ALLOW
1239,ALLOW
1240,BLOCK
1241,BLOCK
1242,BLOCK
1243,BLOCK
1244,ALLOW
1245,ALLOW
1246,BLOCK
1247,BLOCK
1248,ALLOW
1249,ALLOW
1250,BLOCK
1251,BLOCK
1252,ALLOW
1253,BLOCK
1254,BLOCK
1255,ALLOW
1256,ALLOW
1257,BLOCK
1258,ALLOW
1259,BLOCK
1260,BLOCK
1261,BLOCK
1262,BLOCK
1263,ALLOW
1264,BLOCK
1265,ALLOW
1266,ALLOW
1267,ALLOW
1268,ALLOW
1269,BLOCK
1270,BLOCK
1271,BLOCK
1272,BLOCK
1273,BLOCK
1274,BLOCK
1275,BLOCK
1276,ALLOW
1277,BLOCK
1278,BLOCK
1279,ALLOW
1280,BLOCK
1281,BLOCK
1282,ALLOW
1283,BLOCK
1284,ALLOW
1285,BLOCK
1286,ALLOW
1287,BLOCK
1288,BLOCK
1289,BLOCK
1290,BLOCK
1291,BLOCK
1292,BLOCK
1293,BLOCK
1294,ALLOW
1295,BLOCK
1296,BLOCK
1297,ALLOW
1298,BLOCK
1299,ALLOW
1300,BLOCK
1301,BLOCK
1302,BLOCK
1303,BLOCK
1304,BLOCK
1305,BLOCK
1306,BLOCK
1307,BLOCK
1308,BLOCK
1309,BLOCK
1310,BLOCK
1311,BLOCK
1312,ALLOW
1313,ALLOW
1314,BLOCK
1315,BLOCK
1316,ALLOW
1317,BLOCK
1318,BLOCK
1319,ALLOW
1320,ALLOW
1321,ALLOW
1322,BLOCK
1323,BLOCK
1324,BLOCK
1325,BLOCK
1326,BLOCK
1327,BLOCK
1328,BLOCK
1329,BLOCK
1330,BLOCK
1331,BLOCK
1332,BLOCK
1333,ALLOW
1334,BLOCK
1335,ALLOW
1336,BLOCK
1337,BLOCK
1338,BLOCK
1339,ALLOW
1340,ALLOW
1341,BLOCK
1342,BLOCK
1343,BLOCK
1344,ALLOW
1345,BLOCK
1346,BLOCK
1347,BLOCK
1348,BLOCK
1349,ALLOW
1350,BLOCK
1351,BLOCK
1352,BLOCK
1353,ALLOW
1354,BLOCK
1355,BLOCK
1356,ALLOW
1357,ALLOW
1358,ALLOW
1359,ALLOW
1360,BLOCK
1361,BLOCK
1362,BLOCK
1363,BLOCK
1364,BLOCK
1365,BLOCK
1366,BLOCK
1367,BLOCK
1368,BLOCK
1369,BLOCK
1370,BLOCK
1371,BLOCK
1372,BLOCK
1373,BLOCK
1374,BLOCK
1375,BLOCK
1376,BLOCK
1377,BLOCK
1378,BLOCK
1379,ALLOW
1380,ALLOW
1381,BLOCK
1382,ALLOW
1383,BLOCK
1384,ALLOW
1385,ALLOW
1386,ALLOW
1387,BLOCK
1388,ALLOW
1389,BLOCK
1390,BLOCK
1391,BLOCK
1392,BLOCK
1393,BLOCK
1394,ALLOW
1395,BLOCK
1396,BLOCK
1397,BLOCK
1398,BLOCK
1399,BLOCK
1400,ALLOW
1401,ALLOW
1402,BLOCK
1403,BLOCK
1404,BLOCK
1405,ALLOW
1406,ALLOW
1407,BLOCK
1408,BLOCK
1409,BLOCK
1410,ALLOW
1411,BLOCK
1412,ALLOW
1413,BLOCK
1414,ALLOW
1415,BLOCK
1416,ALLOW
1417,BLOCK
1418,BLOCK
1419,BLOCK
1420,ALLOW
1421,ALLOW
1422,ALLOW
1423,ALLOW
1424,BLOCK
1425,BLOCK
1426,BLOCK
1427,BLOCK
1428,ALLOW
1429,BLOCK
1430,ALLOW
1431,BLOCK
1432,BLOCK
1433,BLOCK
1434,ALLOW
1435,BLOCK
1436,ALLOW
1437,BLOCK
1438,BLOCK
1439,BLOCK
1440,BLOCK
1441,ALLOW
1442,BLOCK
1443,ALLOW
1444,BLOCK
1445,BLOCK
1446,ALLOW
1447,BLOCK
1448,ALLOW
1449,BLOCK
1450,BLOCK
1451,BLOCK
1452,BLOCK
1453,BLOCK
1454,BLOCK
1455,ALLOW
1456,ALLOW
1457,ALLOW
1458,BLOCK
1459,ALLOW
1460,ALLOW
1461,ALLOW
1462,ALLOW
1463,BLOCK
1464,BLOCK
1465,BLOCK
1466,ALLOW
1467,BLOCK
1468,ALLOW
1469,BLOCK
1470,ALLOW
1471,ALLOW
1472,ALLOW
1473,BLOCK
1474,BLOCK
1475,ALLOW
1476,BLOCK
1477,ALLOW
1478,BLOCK
1479,BLOCK
1480,BLOCK
1481,BLOCK
1482,ALLOW
1483,BLOCK
1484,BLOCK
1485,ALLOW
1486,ALLOW
1487,BLOCK
1488,ALLOW
1489,BLOCK
1490,BLOCK
1491,BLOCK
1492,ALLOW
1493,ALLOW
1494,BLOCK
1495,BLOCK
1496,ALLOW
1497,BLOCK
1498,BLOCK
1499,BLOCK
1500,BLOCK
1501,BLOCK
1502,BLOCK
1503,BLOCK
1504,BLOCK
1505,BLOCK
1506,BLOCK
1507,BLOCK
1508,ALLOW
1509,BLOCK
1510,ALLOW
1511,ALLOW
1512,BLOCK
1513,BLOCK
1514,BLOCK
1515,BLOCK
1516,ALLOW
1517,BLOCK
1518,ALLOW
1519,ALLOW
1520,BLOCK
1521,ALLOW
1522,BLOCK
1523,ALLOW
1524,BLOCK
1525,ALLOW
1526,BLOCK
1527,BLOCK
1528,BLOCK
1529,BLOCK
1530,BLOCK
1531,BLOCK
1532,BLOCK
1533,BLOCK
1534,BLOCK
1535,ALLOW
1536,BLOCK
1537,ALLOW
1538,BLOCK
1539,ALLOW
1540,BLOCK
1541,BLOCK
1542,BLOCK
1543,BLOCK
1544,ALLOW
1545,ALLOW
1546,BLOCK
1547,BLOCK
1548,BLOCK
1549,BLOCK
1550,ALLOW
1551,BLOCK
1552,ALLOW
1553,ALLOW
1554,ALLOW
1555,BLOCK
1556,ALLOW
1557,ALLOW
1558,ALLOW
1559,BLOCK
1560,BLOCK
1561,BLOCK
1562,BLOCK
1563,BLOCK
1564,ALLOW
1565,BLOCK
1566,BLOCK
1567,BLOCK
1568,BLOCK
1569,BLOCK
1570,ALLOW
1571,BLOCK
1572,BLOCK
1573,BLOCK
1574,BLOCK
1575,BLOCK
1576,BLOCK
1577,BLOCK
1578,BLOCK
1579,ALLOW
1580,ALLOW
1581,BLOCK
1582,BLOCK
1583,BLOCK
1584,ALLOW
1585,ALLOW
1586,ALLOW
1587,ALLOW
1588,BLOCK
1589,BLOCK
1590,ALLOW
1591,BLOCK
1592,BLOCK
1593,BLOCK
1594,ALLOW
1595,BLOCK
1596,BLOCK
1597,ALLOW
1598,BLOCK
1599,ALLOW
1600,BLOCK
1601,BLOCK
1602,ALLOW
1603,BLOCK
1604,BLOCK
1605,BLOCK
1606,BLOCK
1607,BLOCK
1608,BLOCK
1609,BLOCK
1610,BLOCK
1611,BLOCK
1612,ALLOW
1613,BLOCK
1614,BLOCK
1615,BLOCK
1616,BLOCK
1617,BLOCK
1618,ALLOW
1619,BLOCK
1620,ALLOW
1621,ALLOW
1622,BLOCK
1623,BLOCK
1624,ALLOW
1625,ALLOW
1626,BLOCK
1627,ALLOW
1628,BLOCK
1629,ALLOW
1630,ALLOW
1631,BLOCK
1632,ALLOW
1633,ALLOW
1634,BLOCK
1635,ALLOW
1636,BLOCK
1637,BLOCK
1638,ALLOW
1639,BLOCK
1640,BLOCK
1641,ALLOW
1642,BLOCK
1643,BLOCK
1644,BLOCK
1645,BLOCK
1646,ALLOW
1647,ALLOW
1648,ALLOW
1649,ALLOW
1650,BLOCK
1651,ALLOW
1652,ALLOW
1653,BLOCK
1654,BLOCK
1655,BLOCK
1656,BLOCK
1657,ALLOW
1658,BLOCK
1659,BLOCK
1660,BLOCK
1661,BLOCK
1662,ALLOW
1663,ALLOW
1664,ALLOW
