seq,decision
533,ALLOW
534,ALLOW
535,ALLOW
536,ALLOW
537,ALLOW
538,ALLOW
539,ALLOW
540,ALLOW
541,ALLOW
542,ALLOW
543,ALLOW
544,ALLOW
545,BLOCK
546,ALLOW
547,ALLOW
548,ALLOW
549,ALLOW
550,ALLOW
551,ALLOW
552,BLOCK
553,ALLOW
554,ALLOW
555,ALLOW
556,ALLOW
557,ALLOW
558,ALLOW
559,ALLOW
560,BLOCK
561,BLOCK
562,ALLOW
563,ALLOW
564,BLOCK
565,BLOCK
566,ALLOW
567,ALLOW
568,BLOCK
569,ALLOW
570,ALLOW
571,ALLOW
572,ALLOW
573,BLOCK
574,ALLOW
575,BLOCK
576,ALLOW
577,ALLOW
578,ALLOW
579,ALLOW
580,BLOCK
581,ALLOW
582,ALLOW
583,ALLOW
584,ALLOW
585,ALLOW
586,BLOCK
587,ALLOW
588,BLOCK
589,ALLOW
590,ALLOW
591,ALLOW
592,BLOCK
593,ALLOW
594,BLOCK
595,ALLOW
596,ALLOW
597,ALLOW
598,ALLOW
599,ALLOW
600,ALLOW
601,ALLOW
602,ALLOW
603,ALLOW
604,ALLOW
605,ALLOW
606,BLOCK
607,ALLOW
