seq,decision
533,ALLOW
534,BLOCK
535,ALLOW
536,BLOCK
537,ALLOW
538,BLOCK
539,BLOCK
540,ALLOW
541,ALLOW
542,ALLOW
543,ALLOW
544,ALLOW
545,ALLOW
546,ALLOW
547,ALLOW
548,ALLOW
549,ALLOW
550,BLOCK
551,ALLOW
552,ALLOW
553,ALLOW
554,ALLOW
555,ALLOW
556,ALLOW
557,ALLOW
558,ALLOW
559,ALLOW
560,ALLOW
561,ALLOW
562,ALLOW
563,ALLOW
564,ALLOW
565,ALLOW
566,ALLOW
567,ALLOW
568,BLOCK
569,ALLOW
570,ALLOW
571,ALLOW
572,ALLOW
573,ALLOW
574,BLOCK
575,ALLOW
576,ALLOW
577,ALLOW
578,ALLOW
579,BLOCK
580,ALLOW
581,ALLOW
582,ALLOW
583,ALLOW
584,ALLOW
585,ALLOW
586,ALLOW
587,ALLOW
588,ALLOW
589,ALLOW
590,ALLOW
591,ALLOW
592,ALLOW
593,ALLOW
594,BLOCK
595,BLOCK
596,ALLOW
597,BLOCK
598,ALLOW
599,ALLOW
600,ALLOW
601,ALLOW
602,ALLOW
603,ALLOW
604,ALLOW
605,ALLOW
606,ALLOW
607,ALLOW
